epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
11,,0.0077699837274849415,,9.999999747378752e-05,3849,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005009829765185714,,0.001923543168231845,,0.003005371429026127,,0.00234008627012372,,0.0077699837274849415,,,,,,,,,,
11,,,,,3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8697991967201233,0.8927279114723206,0.8891099691390991,0.7825614809989929,0.9147973656654358,1.9130996465682983,0.374759316444397,0.3708887994289398,0.8669055700302124,0.3005457818508148
11,0.007565348409116268,,0.00010000028851209208,,3875,,,,,,,,,1.0,,1.0,,1.0,,0.9997932314872742,,0.9999483227729797,,0.0014808840351179242,,0.0017701323376968503,,0.0018767976434901357,,0.002437532413750887,,0.007565348409116268,,,,,,,,,,,
12,,0.0032966991420835257,,9.999999747378752e-05,3899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00025133093004114926,,0.000764868629630655,,0.0020034094341099262,,0.00027709006099030375,,0.0032966991420835257,,,,,,,,,,
12,,0.005500193685293198,,9.999999747378752e-05,3949,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008189439540728927,,0.001189202070236206,,0.0009853184456005692,,0.002506728982552886,,0.005500193685293198,,,,,,,,,,
12,,0.00727367028594017,,9.999999747378752e-05,3999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0007608274463564157,,0.0038441817741841078,,0.0008479734533466399,,0.0018206874374300241,,0.00727367028594017,,,,,,,,,,
12,,0.0021490890067070723,,9.999999747378752e-05,4049,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0004051426949445158,,0.0006541907787322998,,0.0007763048051856458,,0.00031345090246759355,,0.0021490890067070723,,,,,,,,,,
12,,0.005094983149319887,,9.999999747378752e-05,4099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002209422877058387,,0.0006009797216393054,,0.0017162879230454564,,0.0005682925111614168,,0.005094983149319887,,,,,,,,,,
12,,0.0057690562680363655,,9.999999747378752e-05,4149,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.000651925802230835,,0.002024970483034849,,0.0008461455581709743,,0.0022460143081843853,,0.0057690562680363655,,,,,,,,,,
12,,,,,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688946962356567,0.8907380700111389,0.888024628162384,0.7789435386657715,0.9178726673126221,1.919014573097229,0.38735413551330566,0.38961318135261536,0.8462099432945251,0.29583740234375
12,0.0062154061160981655,,0.00010000028851209208,,4198,,,,,,,,,1.0,,0.9998966455459595,,1.0,,0.9997415542602539,,0.9999095797538757,,0.0013384793419390917,,0.001555084716528654,,0.0014181298902258277,,0.0019037117017433047,,0.0062154061160981655,,,,,,,,,,,
13,,0.002810879610478878,,9.999999747378752e-05,4199,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0009110728860832751,,0.00031384426984004676,,0.000884405744727701,,0.0007015566225163639,,0.002810879610478878,,,,,,,,,,
13,,0.003383014816790819,,9.999999747378752e-05,4249,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005685071228072047,,0.0008859832887537777,,0.0009570062393322587,,0.0009715179330669343,,0.003383014816790819,,,,,,,,,,
13,,0.007451129145920277,,9.999999747378752e-05,4299,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006650388240814209,,0.0028127252589911222,,0.00238059158436954,,0.0015927732456475496,,0.007451129145920277,,,,,,,,,,
13,,0.003607590915635228,,9.999999747378752e-05,4349,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014128903858363628,,0.0010117888450622559,,0.0004651864292100072,,0.0007177253719419241,,0.003607590915635228,,,,,,,,,,
13,,0.003968679811805487,,9.999999747378752e-05,4399,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0007147411233745515,,0.0015330155147239566,,0.0009210685966536403,,0.0007998545770533383,,0.003968679811805487,,,,,,,,,,
13,,0.0019021830521523952,,9.999999747378752e-05,4449,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006469468353316188,,0.00040065249777399004,,0.0006006757612340152,,0.0002539078413974494,,0.0019021830521523952,,,,,,,,,,
13,,0.0060351272113621235,,9.999999747378752e-05,4499,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005526403547264636,,0.0011995594250038266,,0.001703365589492023,,0.0025795619003474712,,0.0060351272113621235,,,,,,,,,,
13,,,,,4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8713820576667786,0.894717812538147,0.8910998702049255,0.7811143398284912,0.9185962080955505,1.9482080936431885,0.38112491369247437,0.3821534216403961,0.8798746466636658,0.305055171251297
13,0.004410170018672943,,0.00010000028851209208,,4521,,,,,,,,,0.9999483227729797,,1.0,,1.0,,1.0,,0.9999870657920837,,0.001131165656261146,,0.0010472791036590934,,0.0011430169688537717,,0.001088706194423139,,0.004410170018672943,,,,,,,,,,,
14,,0.002845009323209524,,4.999999873689376e-05,4549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006429771310649812,,0.000641598307993263,,0.0003942112089134753,,0.001166222500614822,,0.002845009323209524,,,,,,,,,,
14,,0.0018374661449342966,,4.999999873689376e-05,4599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005971014616079628,,0.000560587621293962,,0.0004836142179556191,,0.0001961628586286679,,0.0018374661449342966,,,,,,,,,,
14,,0.0049133263528347015,,4.999999873689376e-05,4649,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002064391039311886,,0.000535343075171113,,0.0007025738595984876,,0.0016110182041302323,,0.0049133263528347015,,,,,,,,,,
14,,0.010325656272470951,,4.999999873689376e-05,4699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.008525257930159569,,0.0008290648693218827,,0.0004618704260792583,,0.0005094627267681062,,0.010325656272470951,,,,,,,,,,
14,,0.0062738023698329926,,4.999999873689376e-05,4749,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.001354513573460281,,0.0001438319741282612,,0.00408009672537446,,0.0006953597185201943,,0.0062738023698329926,,,,,,,,,,
14,,0.0011962056159973145,,4.999999873689376e-05,4799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00029326678486540914,,0.00033174356212839484,,0.0002799649955704808,,0.00029123027343302965,,0.0011962056159973145,,,,,,,,,,
14,,,,,4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8709750175476074,0.8936324119567871,0.890195369720459,0.7829232811927795,0.9171490669250488,1.9401694536209106,0.38798364996910095,0.38100287318229675,0.8681408762931824,0.3030420243740082
14,0.003211433067917824,,5.000014425604604e-05,,4844,,,,,,,,,1.0,,0.9999483227729797,,1.0,,1.0,,0.9999870657920837,,0.0007284703315235674,,0.0008869771263562143,,0.0008797226473689079,,0.0007162633701227605,,0.003211433067917824,,,,,,,,,,,
,,,,,0,,0.8666666746139526,,,,,,1.5193201303482056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.887499988079071,,,,,,1.5795643329620361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.8833333253860474,,,,,,1.4109879732131958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.8541666865348816,,,,,,1.9028122425079346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.8500000238418579,,,,,,1.9834116697311401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.862500011920929,,,,,,1.5123610496520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.8916666507720947,,,,,,1.4936140775680542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.8583333492279053,,,,,,2.085564613342285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.8416666388511658,,,,,,2.1290104389190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.8666666746139526,,,,,,1.8365402221679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.8833333253860474,,,,,,1.3258394002914429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.8583333492279053,,,,,,1.9963668584823608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.8583333492279053,,,,,,1.6519935131072998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.8708333373069763,,,,,,1.65483820438385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.9125000238418579,,,,,,0.9844501614570618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.8791666626930237,,,,,,1.8141839504241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.8666666746139526,,,,,,1.9162176847457886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.9041666388511658,,,,,,1.4420485496520996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.8208333253860474,,,,,,2.2758798599243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.8416666388511658,,,,,,2.1884822845458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.8166666626930237,,,,,,2.488248109817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.9125000238418579,,,,,,1.4694503545761108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.862500011920929,,,,,,1.7877250909805298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.8708333373069763,,,,,,1.9700788259506226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.8333333134651184,,,,,,2.216949224472046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.8583333492279053,,,,,,2.250525712966919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.8500000238418579,,,,,,2.0624842643737793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.875,,,,,,1.967980146408081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.8333333134651184,,,,,,2.755093812942505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.8583333492279053,,,,,,2.1234195232391357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.8708333373069763,,,,,,1.6231151819229126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.8583333492279053,,,,,,1.728983998298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.875,,,,,,1.517934799194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.8999999761581421,,,,,,1.9134255647659302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.9125000238418579,,,,,,0.9761201739311218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.8583333492279053,,,,,,1.7979905605316162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.8583333492279053,,,,,,1.98445463180542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.8500000238418579,,,,,,2.179446220397949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.8374999761581421,,,,,,2.567354679107666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.8208333253860474,,,,,,2.5250484943389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,40,,0.8583333492279053,,,,,,2.205049991607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,41,,0.8791666626930237,,,,,,1.4996795654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42,,0.9208333492279053,,,,,,1.3967833518981934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,43,,0.8583333492279053,,,,,,1.8517420291900635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,44,,0.9041666388511658,,,,,,1.6004972457885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,45,,0.8833333253860474,,,,,,1.6722290515899658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,46,,0.8500000238418579,,,,,,2.5029115676879883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,4845,0.8668173551559448,,0.33722978830337524,0.3753516972064972,0.855993390083313,0.27686166763305664,1.858259916305542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
