epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
13,,0.0070728701539337635,,4.999999873689376e-05,3799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0011466046562418342,,0.002135551068931818,,0.002267390489578247,,0.0015233238227665424,,0.0070728701539337635,,,,,,,,,,
13,,0.01269714068621397,,4.999999873689376e-05,3849,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.001356526860035956,,0.008865253999829292,,0.0014458403456956148,,0.0010295194806531072,,0.01269714068621397,,,,,,,,,,
13,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031946778297424,0.7023986577987671,0.616854190826416,0.6463595628738403,0.8471661806106567,4.8845038414001465,1.2112632989883423,1.504347801208496,1.5349221229553223,0.6339699625968933
13,0.010958344675600529,,5.000010787625797e-05,,3849,,,,,,,,,1.0,,1.0,,1.0,,0.9998787045478821,,0.9999696612358093,,0.002401895122602582,,0.00270332139916718,,0.0024902038276195526,,0.0033629247918725014,,0.010958344675600529,,,,,,,,,,,
14,,0.008023065514862537,,4.999999873689376e-05,3899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0017479598755016923,,0.001220440841279924,,0.0008584558963775635,,0.004196208901703358,,0.008023065514862537,,,,,,,,,,
14,,0.005815782118588686,,4.999999873689376e-05,3949,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0022956132888793945,,0.0012537738075479865,,0.001554550719447434,,0.0007118443609215319,,0.005815782118588686,,,,,,,,,,
14,,0.004682918544858694,,4.999999873689376e-05,3999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0009433706873096526,,0.0012970209354534745,,0.0015589774120599031,,0.0008835494518280029,,0.004682918544858694,,,,,,,,,,
14,,0.009522573091089725,,4.999999873689376e-05,4049,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006939013837836683,,0.0013774792896583676,,0.004117554519325495,,0.0033336381893604994,,0.009522573091089725,,,,,,,,,,
14,,0.009472641162574291,,4.999999873689376e-05,4099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008439739467576146,,0.0036864897701889277,,0.003752295160666108,,0.0011898815864697099,,0.009472641162574291,,,,,,,,,,
14,,,,,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041498422622681,0.7011250257492065,0.6223731637001038,0.6457227468490601,0.8473784923553467,4.893585681915283,1.2094528675079346,1.514136791229248,1.531070590019226,0.6389251947402954
14,0.00961779709905386,,5.000010787625797e-05,,4124,,,,,,,,,1.0,,1.0,,1.0,,0.9999393820762634,,0.999984860420227,,0.0022005531936883926,,0.002269529504701495,,0.0022877901792526245,,0.0028599267825484276,,0.00961779709905386,,,,,,,,,,,
,,,,,0,,0.762499988079071,,,,,,2.3491978645324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.7833333611488342,,,,,,2.269745111465454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.762499988079071,,,,,,2.2382724285125732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.7541666626930237,,,,,,2.294194459915161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.737500011920929,,,,,,2.5442538261413574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.7583333253860474,,,,,,2.437401056289673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.737500011920929,,,,,,2.610643148422241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.7708333134651184,,,,,,2.393165111541748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.7333333492279053,,,,,,2.641209363937378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.7791666388511658,,,,,,2.2088916301727295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.7541666626930237,,,,,,2.1497535705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.7541666626930237,,,,,,2.5203704833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.75,,,,,,2.314051628112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.7124999761581421,,,,,,2.529571056365967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.7583333253860474,,,,,,2.4203503131866455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.737500011920929,,,,,,2.459484100341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.7208333611488342,,,,,,2.3455286026000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.7541666626930237,,,,,,2.4297099113464355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.7541666626930237,,,,,,2.4254372119903564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.675000011920929,,,,,,2.7130818367004395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.7416666746139526,,,,,,2.479382038116455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.7124999761581421,,,,,,2.6478676795959473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.7416666746139526,,,,,,2.5700671672821045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.800000011920929,,,,,,2.0053749084472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.7749999761581421,,,,,,2.2376716136932373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.7208333611488342,,,,,,2.6811277866363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.7291666865348816,,,,,,2.4958698749542236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.7416666746139526,,,,,,2.236922264099121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.7708333134651184,,,,,,2.4210565090179443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.7583333253860474,,,,,,2.27402400970459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.7250000238418579,,,,,,2.524491310119629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.7208333611488342,,,,,,2.405691385269165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.75,,,,,,2.5009138584136963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.7291666865348816,,,,,,2.519641637802124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.7791666388511658,,,,,,2.237666130065918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.7291666865348816,,,,,,2.5643575191497803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.7583333253860474,,,,,,2.250614881515503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.7250000238418579,,,,,,2.4480338096618652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.800000011920929,,,,,,2.21518874168396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.779411792755127,,,,,,2.2333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,4125,0.7478786706924438,,0.5771449208259583,0.7617740035057068,0.7648402452468872,0.30548322200775146,2.4060914516448975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
