epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
12,3.9690396785736084,,1.999999221879989e-05,,3574,,,,,,,,,0.5046995282173157,,0.5017282366752625,,0.5752228498458862,,0.4912376403808594,,0.5182220339775085,,1.0099092721939087,,1.0046344995498657,,0.9470047354698181,,1.0074907541275024,,3.9690396785736084,,,,,,,,,,,
13,,3.809690475463867,,1.9999999494757503e-05,3599,,,,,,,,,,0.4000000059604645,,0.5166666507720947,,0.7166666388511658,,0.4166666567325592,,0.512499988079071,,1.0372803211212158,,0.9579528570175171,,0.7639526128768921,,1.0505045652389526,,3.809690475463867,,,,,,,,,,
13,,3.945621967315674,,1.9999999494757503e-05,3649,,,,,,,,,,0.550000011920929,,0.4833333194255829,,0.550000011920929,,0.5166666507720947,,0.5249999761581421,,0.9823974370956421,,1.0393270254135132,,0.9656779170036316,,0.9582194089889526,,3.945621967315674,,,,,,,,,,
13,,3.731274366378784,,1.9999999494757503e-05,3699,,,,,,,,,,0.6000000238418579,,0.5333333611488342,,0.6666666865348816,,0.4833333194255829,,0.5708333253860474,,0.9395182132720947,,0.9707397222518921,,0.8614746332168579,,0.9595418572425842,,3.731274366378784,,,,,,,,,,
13,,3.9173502922058105,,1.9999999494757503e-05,3749,,,,,,,,,,0.4166666567325592,,0.550000011920929,,0.699999988079071,,0.46666666865348816,,0.5333333611488342,,1.0609904527664185,,0.9497355222702026,,0.8444458246231079,,1.0621784925460815,,3.9173502922058105,,,,,,,,,,
13,,3.8774616718292236,,1.9999999494757503e-05,3799,,,,,,,,,,0.4833333194255829,,0.4833333194255829,,0.6666666865348816,,0.550000011920929,,0.5458333492279053,,1.0314819812774658,,1.0336995124816895,,0.8547526001930237,,0.9575276970863342,,3.8774616718292236,,,,,,,,,,
13,,3.9222819805145264,,1.9999999494757503e-05,3849,,,,,,,,,,0.5098039507865906,,0.5686274766921997,,0.6470588445663452,,0.4313725531101227,,0.5392156839370728,,1.0169845819473267,,0.96826171875,,0.8604233860969543,,1.0766122341156006,,3.9222819805145264,,,,,,,,,,
13,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050944685935974,0.4886435866355896,0.48312461376190186,0.5550838708877563,0.49352580308914185,4.024250507354736,1.0210260152816772,1.0170656442642212,0.9731993079185486,1.0129586458206177
13,3.966978073120117,,1.999999221879989e-05,,3849,,,,,,,,,0.5074282884597778,,0.5014856457710266,,0.5752228498458862,,0.4937238395214081,,0.5194651484489441,,1.0093488693237305,,1.0043048858642578,,0.9461813569068909,,1.0071419477462769,,3.966978073120117,,,,,,,,,,,
14,,3.952160596847534,,1.9999999949504854e-06,3899,,,,,,,,,,0.5,,0.5,,0.5833333134651184,,0.4333333373069763,,0.5041666626930237,,1.0275064706802368,,0.995129406452179,,0.9100667238235474,,1.0194580554962158,,3.952160596847534,,,,,,,,,,
14,,4.08512544631958,,1.9999999949504854e-06,3949,,,,,,,,,,0.5166666507720947,,0.4166666567325592,,0.4833333194255829,,0.6333333253860474,,0.512499988079071,,0.9795776605606079,,1.0618265867233276,,1.0502725839614868,,0.9934489130973816,,4.08512544631958,,,,,,,,,,
14,,3.903383255004883,,1.9999999949504854e-06,3999,,,,,,,,,,0.4833333194255829,,0.5166666507720947,,0.6333333253860474,,0.550000011920929,,0.5458333492279053,,1.013513207435608,,0.9915710687637329,,0.8982584476470947,,1.0000406503677368,,3.903383255004883,,,,,,,,,,
14,,3.8992714881896973,,1.9999999949504854e-06,4049,,,,,,,,,,0.5,,0.6166666746139526,,0.550000011920929,,0.46666666865348816,,0.5333333611488342,,0.999133288860321,,0.915820300579071,,0.9723144769668579,,1.0120035409927368,,3.8992714881896973,,,,,,,,,,
14,,4.131351947784424,,1.9999999949504854e-06,4099,,,,,,,,,,0.550000011920929,,0.5833333134651184,,0.4333333373069763,,0.4833333194255829,,0.512499988079071,,0.9813191890716553,,1.0029581785202026,,1.1041138172149658,,1.0429606437683105,,4.131351947784424,,,,,,,,,,
14,,,,,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5046699047088623,0.4890681505203247,0.48418593406677246,0.5557206273078918,0.4897049367427826,4.021642684936523,1.019511103630066,1.017293095588684,0.9715903997421265,1.013248085975647
14,3.96301007270813,,2.000006361413398e-06,,4124,,,,,,,,,0.5088229775428772,,0.5010005235671997,,0.5749196410179138,,0.4937238395214081,,0.5196167826652527,,1.0081205368041992,,1.0033754110336304,,0.9458948373794556,,1.0056183338165283,,3.96301007270813,,,,,,,,,,,
,,,,,0,,0.48750001192092896,,,,,,3.9666075706481934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.5333333611488342,,,,,,3.8775248527526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.5333333611488342,,,,,,3.9725382328033447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.5249999761581421,,,,,,3.9181151390075684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.5249999761581421,,,,,,3.9634928703308105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.5291666388511658,,,,,,3.8437459468841553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.5,,,,,,3.963549852371216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.512499988079071,,,,,,3.8586301803588867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.4791666567325592,,,,,,3.948643207550049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.5249999761581421,,,,,,3.9942283630371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.49166667461395264,,,,,,4.079943656921387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.550000011920929,,,,,,3.856304883956909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.5458333492279053,,,,,,3.962078809738159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.4833333194255829,,,,,,4.037947654724121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.4541666805744171,,,,,,4.232393264770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.5166666507720947,,,,,,4.020117282867432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.49166667461395264,,,,,,4.0786285400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.4625000059604645,,,,,,4.1391072273254395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.5375000238418579,,,,,,4.026981830596924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.47083333134651184,,,,,,4.130887985229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.5249999761581421,,,,,,3.8442654609680176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.4833333194255829,,,,,,4.133683204650879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.5333333611488342,,,,,,3.9988484382629395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.5249999761581421,,,,,,3.921113967895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.5,,,,,,3.9947896003723145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.5083333253860474,,,,,,3.977173328399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.5375000238418579,,,,,,3.9334516525268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.5791666507720947,,,,,,3.7676126956939697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.5041666626930237,,,,,,3.9600179195404053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.5,,,,,,4.068005561828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.4833333194255829,,,,,,3.92437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.5375000238418579,,,,,,3.998337984085083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.5083333253860474,,,,,,3.9634623527526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.48750001192092896,,,,,,4.018542289733887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.4833333194255829,,,,,,4.11688232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.550000011920929,,,,,,3.8449301719665527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.5416666865348816,,,,,,3.9478273391723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.5333333611488342,,,,,,3.9925639629364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.5041666626930237,,,,,,3.951566219329834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.529411792755127,,,,,,3.9828529357910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,4125,0.5124098658561707,,1.0154316425323486,1.014581561088562,0.9459554553031921,1.0042790174484253,3.9802942276000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
