epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
12,,0.13156528770923615,,4.999999873689376e-05,3949,,0.9833333492279053,,0.9833333492279053,,1.0,,0.9833333492279053,,0.987500011920929,,0.022423185408115387,,0.04055289551615715,,0.02780136652290821,,0.040787842124700546,,0.13156528770923615,,,,,,,,,,
12,,0.10396835207939148,,4.999999873689376e-05,3999,,1.0,,1.0,,0.9833333492279053,,0.9833333492279053,,0.9916666746139526,,0.018202083185315132,,0.002567122457548976,,0.05588901787996292,,0.02731013298034668,,0.10396835207939148,,,,,,,,,,
12,,0.12798462808132172,,4.999999873689376e-05,4049,,1.0,,1.0,,0.9666666388511658,,0.9833333492279053,,0.987500011920929,,0.006604135036468506,,0.014420582912862301,,0.05808013677597046,,0.048879776149988174,,0.12798462808132172,,,,,,,,,,
12,,0.12052533030509949,,4.999999873689376e-05,4099,,1.0,,1.0,,0.949999988079071,,1.0,,0.987500011920929,,0.0155353844165802,,0.0030227163806557655,,0.09325727075338364,,0.008709956891834736,,0.12052533030509949,,,,,,,,,,
12,,0.05097193270921707,,4.999999873689376e-05,4149,,1.0,,1.0,,1.0,,1.0,,1.0,,0.004802211187779903,,0.007748148869723082,,0.020158762112259865,,0.01826281100511551,,0.05097193270921707,,,,,,,,,,
12,,,,,4198,,,,,,,,,,,,,,,,,,,,,0.875859260559082,0.8970694541931152,0.8927279114723206,0.7945007085800171,0.9191389083862305,1.6504098176956177,0.34263646602630615,0.3479421138763428,0.7105680108070374,0.2492637038230896
12,0.11218813806772232,,5.000014425604604e-05,,4198,0.9946764707565308,,0.9939011931419373,,0.9880607724189758,,0.9895079731941223,,0.9915366172790527,,0.018491925671696663,,0.02111480012536049,,0.03966691344976425,,0.03291447460651398,,0.11218813806772232,,,,,,,,,,,
13,,0.055447548627853394,,4.999999873689376e-05,4199,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.0233176127076149,,0.0025575736071914434,,0.016816135495901108,,0.01275622844696045,,0.055447548627853394,,,,,,,,,,
13,,0.035854991525411606,,4.999999873689376e-05,4249,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006658359430730343,,0.0028517702594399452,,0.004663370084017515,,0.021681491285562515,,0.035854991525411606,,,,,,,,,,
13,,0.04688163101673126,,4.999999873689376e-05,4299,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0059112608432769775,,0.015930401161313057,,0.015451864339411259,,0.00958810281008482,,0.04688163101673126,,,,,,,,,,
13,,0.03202567994594574,,4.999999873689376e-05,4349,,1.0,,1.0,,1.0,,1.0,,1.0,,0.008457678370177746,,0.004207646939903498,,0.0090121328830719,,0.010348222218453884,,0.03202567994594574,,,,,,,,,,
13,,0.044334761798381805,,4.999999873689376e-05,4399,,1.0,,1.0,,1.0,,1.0,,1.0,,0.009301429614424706,,0.0039952038787305355,,0.011404494754970074,,0.01963363215327263,,0.044334761798381805,,,,,,,,,,
13,,0.02661333605647087,,4.999999873689376e-05,4449,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0053860642947256565,,0.002136997412890196,,0.004443643614649773,,0.01464663166552782,,0.02661333605647087,,,,,,,,,,
13,,0.06641896069049835,,4.999999873689376e-05,4499,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.021211015060544014,,0.00730533804744482,,0.017346767708659172,,0.020555835217237473,,0.06641896069049835,,,,,,,,,,
13,,,,,4521,,,,,,,,,,,,,,,,,,,,,0.8779848217964172,0.8985166549682617,0.894717812538147,0.7982995510101318,0.9204052090644836,1.7117793560028076,0.3426550626754761,0.3542819917201996,0.7553871273994446,0.2594551742076874
13,0.045982956886291504,,5.000014425604604e-05,,4521,0.9987595677375793,,0.9985011219978333,,0.9985527992248535,,0.9966921806335449,,0.9981264472007751,,0.007615586742758751,,0.009193748235702515,,0.01348938513547182,,0.015684237703680992,,0.045982956886291504,,,,,,,,,,,
14,,0.024899505078792572,,4.999999873689376e-05,4549,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0022794008255004883,,0.005214711185544729,,0.008268165402114391,,0.009137229062616825,,0.024899505078792572,,,,,,,,,,
14,,0.020945139229297638,,4.999999873689376e-05,4599,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002366872737184167,,0.002791802166029811,,0.009577768854796886,,0.006208695936948061,,0.020945139229297638,,,,,,,,,,
14,,0.03488729149103165,,4.999999873689376e-05,4649,,1.0,,1.0,,1.0,,1.0,,1.0,,0.004320593550801277,,0.013474836014211178,,0.01002578716725111,,0.0070660728961229324,,0.03488729149103165,,,,,,,,,,
14,,0.02046160027384758,,4.999999873689376e-05,4699,,1.0,,1.0,,1.0,,1.0,,1.0,,0.004086999222636223,,0.0038714429829269648,,0.0054652271792292595,,0.007037931587547064,,0.02046160027384758,,,,,,,,,,
14,,0.027133364230394363,,4.999999873689376e-05,4749,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0025966723915189505,,0.0016803204780444503,,0.012776424176990986,,0.010079946368932724,,0.027133364230394363,,,,,,,,,,
14,,0.05263088271021843,,4.999999873689376e-05,4799,,1.0,,0.9833333492279053,,1.0,,1.0,,0.9958333373069763,,0.002181921387091279,,0.03938808664679527,,0.003990600351244211,,0.007070273160934448,,0.05263088271021843,,,,,,,,,,
14,,,,,4844,,,,,,,,,,,,,,,,,,,,,0.8785275220870972,0.8972503542900085,0.8967076539993286,0.7981186509132385,0.9220333099365234,1.7260522842407227,0.3442598581314087,0.3497736155986786,0.7667849659919739,0.26523399353027344
14,0.030425360426306725,,5.000014425604604e-05,,4844,0.9997932314872742,,0.999328076839447,,0.9992763996124268,,0.9985011219978333,,0.9992247223854065,,0.004896237980574369,,0.005940205883234739,,0.008292416110634804,,0.011296501383185387,,0.030425360426306725,,,,,,,,,,,
