epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
11,,,,,3875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8631060123443604,0.8891099691390991,0.8753618001937866,0.7744211554527283,0.9135311245918274,2.0449531078338623,0.4069134294986725,0.4317325949668884,0.8761219382286072,0.3301851749420166
11,0.007308082189410925,,0.00010000028851209208,,3875,,,,,,,,,0.9998449683189392,,0.9999483227729797,,1.0,,0.9998449683189392,,0.9999095797538757,,0.0018654019804671407,,0.0015038808342069387,,0.0016222953563556075,,0.0023165037855505943,,0.007308082189410925,,,,,,,,,,,
12,,0.009101553820073605,,9.999999747378752e-05,3899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006217678310349584,,0.001784292864613235,,0.0012388646136969328,,0.005456628277897835,,0.009101553820073605,,,,,,,,,,
12,,0.007500640582293272,,9.999999747378752e-05,3949,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010963082313537598,,0.0015059332363307476,,0.002499775029718876,,0.0023986240848898888,,0.007500640582293272,,,,,,,,,,
12,,0.0036088982596993446,,9.999999747378752e-05,3999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005871176836080849,,0.000607822323217988,,0.0013528168201446533,,0.0010611414909362793,,0.0036088982596993446,,,,,,,,,,
12,,0.022336021065711975,,9.999999747378752e-05,4049,,,,,,,,,,1.0,,0.9833333492279053,,1.0,,1.0,,0.9958333373069763,,0.00069749157410115,,0.014842522330582142,,0.005103973671793938,,0.0016920347698032856,,0.022336021065711975,,,,,,,,,,
12,,0.006384625099599361,,9.999999747378752e-05,4099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0009000062709674239,,0.0016538877971470356,,0.0017617623088881373,,0.0020689687225967646,,0.006384625099599361,,,,,,,,,,
12,,0.020607542246580124,,9.999999747378752e-05,4149,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0009093245025724173,,0.002873118733987212,,0.010294405743479729,,0.006530692335218191,,0.020607542246580124,,,,,,,,,,
12,,,,,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8594428300857544,0.8844066858291626,0.8742763996124268,0.77586829662323,0.903219997882843,2.120999574661255,0.4243427515029907,0.44016197323799133,0.875043511390686,0.3814515173435211
12,0.013079525902867317,,0.00010000028851209208,,4198,,,,,,,,,1.0,,0.9998449683189392,,0.9998966455459595,,0.99777752161026,,0.9993797540664673,,0.0015211286954581738,,0.002184029435738921,,0.0021049308124929667,,0.007269431836903095,,0.013079525902867317,,,,,,,,,,,
13,,0.008783198893070221,,4.999999873689376e-05,4199,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.003793303156271577,,0.0008110026246868074,,0.0034981132484972477,,0.0006807803874835372,,0.008783198893070221,,,,,,,,,,
13,,0.003220119047909975,,4.999999873689376e-05,4249,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006812334177084267,,0.00035423834924586117,,0.0015927969943732023,,0.0005918502574786544,,0.003220119047909975,,,,,,,,,,
13,,0.002772839739918709,,4.999999873689376e-05,4299,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006272157188504934,,0.000421673059463501,,0.0006778836250305176,,0.0010460674529895186,,0.002772839739918709,,,,,,,,,,
13,,0.0041084326803684235,,4.999999873689376e-05,4349,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005962272407487035,,0.0003189464332535863,,0.002641107654199004,,0.0005521515849977732,,0.0041084326803684235,,,,,,,,,,
13,,0.002805278869345784,,4.999999873689376e-05,4399,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006262004608288407,,0.0003749628958757967,,0.0014372090809047222,,0.00036690631532110274,,0.002805278869345784,,,,,,,,,,
13,,0.0045183636248111725,,4.999999873689376e-05,4449,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.001995388651266694,,0.0005804498796351254,,0.0009185016388073564,,0.0010240237461403012,,0.0045183636248111725,,,,,,,,,,
13,,0.009035974740982056,,4.999999873689376e-05,4499,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0003585040685720742,,0.0011252542026340961,,0.006244136951863766,,0.0013080795761197805,,0.009035974740982056,,,,,,,,,,
13,,,,,4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614327311515808,0.884044885635376,0.8717438578605652,0.7791244387626648,0.9108176827430725,2.1476645469665527,0.4269159436225891,0.4546017348766327,0.9152737259864807,0.35087302327156067
13,0.00723519641906023,,5.000014425604604e-05,,4521,,,,,,,,,0.9998966455459595,,0.9996381998062134,,0.9998449683189392,,0.9997932314872742,,0.9997932314872742,,0.0014003466349095106,,0.0019714299123734236,,0.0019045405788347125,,0.0019588822033256292,,0.00723519641906023,,,,,,,,,,,
14,,0.00223606638610363,,4.999999873689376e-05,4549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00037071507540531456,,0.0008286515949293971,,0.00046610235585831106,,0.0005705972434952855,,0.00223606638610363,,,,,,,,,,
14,,0.0040738387033343315,,4.999999873689376e-05,4599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008871793979778886,,0.0011263430351391435,,0.0004763603210449219,,0.001583955716341734,,0.0040738387033343315,,,,,,,,,,
14,,0.0058808703906834126,,4.999999873689376e-05,4649,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014838655479252338,,0.000869063544087112,,0.0008976022363640368,,0.002630339004099369,,0.0058808703906834126,,,,,,,,,,
14,,0.002355597447603941,,4.999999873689376e-05,4699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006226440309546888,,0.0005096356035210192,,0.0005774199962615967,,0.0006458977586589754,,0.002355597447603941,,,,,,,,,,
14,,0.0035503366962075233,,4.999999873689376e-05,4749,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014611741062253714,,0.0011098901741206646,,0.0008136908290907741,,0.00016558170318603516,,0.0035503366962075233,,,,,,,,,,
14,,0.003101257374510169,,4.999999873689376e-05,4799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0004695773241110146,,0.0016151964664459229,,0.00022189418086782098,,0.0007945895195007324,,0.003101257374510169,,,,,,,,,,
14,,,,,4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8662264943122864,0.8894717693328857,0.8786179423332214,0.7829232811927795,0.913892924785614,2.1127474308013916,0.42260733246803284,0.4494197368621826,0.8934363126754761,0.347284197807312
14,0.00425629410892725,,5.000014425604604e-05,,4844,,,,,,,,,1.0,,0.9999483227729797,,1.0,,0.9999483227729797,,0.9999741315841675,,0.0009274945477955043,,0.0010246643796563148,,0.0011614514514803886,,0.0011426843702793121,,0.00425629410892725,,,,,,,,,,,
,,,,,0,,0.824999988079071,,,,,,2.672639846801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.8333333134651184,,,,,,2.491976737976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.887499988079071,,,,,,1.583338737487793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.8583333492279053,,,,,,1.7555789947509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.8666666746139526,,,,,,1.926363229751587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.8125,,,,,,2.8704030513763428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.8791666626930237,,,,,,1.7810792922973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.8374999761581421,,,,,,2.016321897506714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.8374999761581421,,,,,,2.996230125427246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.8333333134651184,,,,,,2.209191083908081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.8500000238418579,,,,,,1.9916796684265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.862500011920929,,,,,,2.0127949714660645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.875,,,,,,1.514122724533081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.8583333492279053,,,,,,1.8489384651184082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.824999988079071,,,,,,2.514359951019287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.862500011920929,,,,,,1.8566317558288574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.8541666865348816,,,,,,1.7853065729141235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.875,,,,,,1.8778741359710693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.887499988079071,,,,,,1.7476589679718018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.8916666507720947,,,,,,1.4835184812545776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.8666666746139526,,,,,,1.7540587186813354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.875,,,,,,1.9085723161697388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.887499988079071,,,,,,1.5748023986816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.8500000238418579,,,,,,2.1872432231903076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.8708333373069763,,,,,,1.819042682647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.862500011920929,,,,,,1.8083269596099854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.8666666746139526,,,,,,1.946972131729126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.8416666388511658,,,,,,2.4194247722625732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.875,,,,,,1.3937768936157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.8500000238418579,,,,,,2.015460729598999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.8583333492279053,,,,,,1.8743727207183838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.8541666865348816,,,,,,1.9604191780090332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.8833333253860474,,,,,,1.5975048542022705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.8500000238418579,,,,,,1.9970519542694092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.862500011920929,,,,,,1.6166549921035767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.8416666388511658,,,,,,2.3222646713256836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.8958333134651184,,,,,,1.2367124557495117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.8458333611488342,,,,,,2.057642698287964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.8583333492279053,,,,,,1.921085000038147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.8458333611488342,,,,,,1.6977694034576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,40,,0.8583333492279053,,,,,,2.0372676849365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,41,,0.8458333611488342,,,,,,1.9539690017700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,42,,0.8666666746139526,,,,,,1.6225340366363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,43,,0.8458333611488342,,,,,,2.4345157146453857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,44,,0.8583333492279053,,,,,,1.86417818069458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,45,,0.8541666865348816,,,,,,1.6884500980377197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,46,,0.6499999761581421,,,,,,4.12421989440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,4845,0.85795658826828,,0.41158613562583923,0.4075533151626587,0.7925188541412354,0.3411032259464264,1.9951128959655762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
